"Games_Played","Games_Started","Goals","Assists","SHOTS","SHOTS_ON_TARGET","Game_Winning_Goals","HmG","RdG","G_90min","Games_Winning_Assists","OFF","Shots_on_Goals_Percent","Target"
0.0909090909090909,0.0588235294117647,0,0,0.0166666666666667,0.0263157894736842,0,0,0,0,0,0,0.5,0
0.0606060606060606,0.0588235294117647,0,0.0769230769230769,0.0333333333333333,0,0,0,0,0,0,0,0,0
0.363636363636364,0.147058823529412,0,0.0384615384615385,0.05,0.0131578947368421,0,0,0,0,0.125,0.0121951219512195,0.1,0
0.484848484848485,0.411764705882353,0,0.0769230769230769,0,0,0,0,0,0,0.125,0,0,1
0.878787878787879,0.823529411764706,0.0294117647058824,0.0769230769230769,0.0666666666666667,0.105263157894737,0,0,0.0625,0.000666666666666667,0,0.0487804878048781,0.6154,1
0.878787878787879,0.882352941176471,0.0294117647058824,0.153846153846154,0.0388888888888889,0.0263157894736842,0,0.0454545454545455,0,0.000666666666666667,0.25,0.024390243902439,0.25,1
0.424242424242424,0.323529411764706,0,0,0.0444444444444444,0.0131578947368421,0,0,0,0,0,0,0.1111,0
0.848484848484849,0.852941176470588,0,0.153846153846154,0.0111111111111111,0.0263157894736842,0,0,0,0,0.25,0,0.6667,1
0.848484848484849,0.823529411764706,0.0882352941176471,0.307692307692308,0.261111111111111,0.25,0.181818181818182,0.0454545454545455,0.125,0.00244444444444444,0.25,0.195121951219512,0.3958,1
0.939393939393939,0.911764705882353,0.0882352941176471,0.0384615384615385,0.0888888888888889,0.0526315789473684,0.181818181818182,0.136363636363636,0,0.00222222222222222,0,0,0.2353,1
0.787878787878788,0.529411764705882,0.0294117647058824,0.0769230769230769,0.188888888888889,0.105263157894737,0,0,0.0625,0.00133333333333333,0,0.024390243902439,0.2286,1
0.303030303030303,0.235294117647059,0,0,0,0,0,0,0,0,0,0,0,0
0.757575757575758,0.617647058823529,0.117647058823529,0.0384615384615385,0.294444444444444,0.25,0.0909090909090909,0.136363636363636,0.0625,0.00444444444444444,0.125,0.0609756097560976,0.3519,1
0.848484848484849,0.852941176470588,0.176470588235294,0.230769230769231,0.272222222222222,0.276315789473684,0.272727272727273,0.181818181818182,0.125,0.00466666666666667,0.125,0.121951219512195,0.42,1
0.727272727272727,0.735294117647059,0.0882352941176471,0.0384615384615385,0.0722222222222222,0.0789473684210526,0,0.136363636363636,0,0.00288888888888889,0,0,0.4286,1
0.515151515151515,0.176470588235294,0.0294117647058824,0,0.05,0.0526315789473684,0,0.0454545454545455,0,0.00311111111111111,0,0.0853658536585366,0.4,0
0.606060606060606,0.411764705882353,0,0.192307692307692,0.0777777777777778,0.0263157894736842,0,0,0,0,0.25,0.0121951219512195,0.1333,1
0.606060606060606,0.235294117647059,0.0882352941176471,0,0.122222222222222,0.118421052631579,0.0909090909090909,0,0.1875,0.00644444444444444,0,0.0853658536585366,0.3913,0
0.303030303030303,0.294117647058824,0,0,0.0333333333333333,0.0131578947368421,0,0,0,0,0,0,0.1429,0
0.96969696969697,0.970588235294118,0.0294117647058824,0.153846153846154,0.0333333333333333,0.0263157894736842,0.0909090909090909,0,0.0625,0.000666666666666667,0.125,0.024390243902439,0.2857,1
0.0303030303030303,0.0588235294117647,0,0,0.0166666666666667,0,0,0,0,0,0,0,0,0
0.787878787878788,0.794117647058823,0.0294117647058824,0.153846153846154,0.05,0.0131578947368421,0.0909090909090909,0,0.0625,0.000888888888888889,0.125,0.0121951219512195,0.1,1
0.272727272727273,0.176470588235294,0,0,0.0666666666666667,0.0789473684210526,0,0,0,0,0,0.024390243902439,0.4615,0
0.545454545454545,0.441176470588235,0,0.115384615384615,0.0277777777777778,0.0131578947368421,0,0,0,0,0.25,0,0.1667,1
0.121212121212121,0,0,0,0.00555555555555556,0.0131578947368421,0,0,0,0,0,0,0.5,0
0.151515151515152,0,0,0.0384615384615385,0.00555555555555556,0.0131578947368421,0,0,0,0,0.125,0,0.5,0
0.939393939393939,0.941176470588235,0.529411764705882,0.307692307692308,0.494444444444444,0.671052631578947,0.0909090909090909,0.454545454545455,0.5,0.0124444444444444,0.25,0.536585365853659,0.5667,1
0.606060606060606,0.117647058823529,0.0588235294117647,0.0384615384615385,0.0666666666666667,0.0394736842105263,0.0909090909090909,0,0.125,0.00666666666666667,0,0.158536585365854,0.2308,0
0,0.0294117647058824,0,0,0,0.0131578947368421,0,0,0,0,0,0,1,0
0.96969696969697,0.911764705882353,0.0882352941176471,0.230769230769231,0.216666666666667,0.171052631578947,0.0909090909090909,0.0909090909090909,0.0625,0.00222222222222222,0.375,0.0853658536585366,0.325,1
0.878787878787879,0.794117647058823,0,0.192307692307692,0.05,0.0263157894736842,0,0,0,0,0,0.024390243902439,0.2,1
0.878787878787879,0.823529411764706,0.117647058823529,0.0769230769230769,0.105555555555556,0.118421052631579,0.181818181818182,0.0909090909090909,0.125,0.00311111111111111,0,0,0.45,1
0.848484848484849,0.794117647058823,0.294117647058824,0.230769230769231,0.5,0.434210526315789,0.363636363636364,0.363636363636364,0.125,0.00822222222222222,0.375,0.195121951219512,0.3626,1
0.333333333333333,0.205882352941176,0,0,0.0444444444444444,0.0131578947368421,0,0,0,0,0,0,0.1111,0
0.939393939393939,0.941176470588235,0,0.0769230769230769,0.0722222222222222,0.0394736842105263,0,0,0,0,0,0.0365853658536585,0.2143,1
0.606060606060606,0.617647058823529,0.0882352941176471,0.0769230769230769,0.05,0.0657894736842105,0.181818181818182,0.0454545454545455,0.125,0.00311111111111111,0,0,0.5,1
0.212121212121212,0.0882352941176471,0.0294117647058824,0.0384615384615385,0.0222222222222222,0.0394736842105263,0,0,0.0625,0.00622222222222222,0,0,0.6,0
0.303030303030303,0.147058823529412,0.0294117647058824,0,0.0333333333333333,0.0263157894736842,0.0909090909090909,0,0.0625,0.004,0,0,0.2857,0
0.151515151515152,0.117647058823529,0,0,0.00555555555555556,0,0,0,0,0,0,0,0,0
0.878787878787879,0.852941176470588,0,0.0769230769230769,0.0333333333333333,0.0131578947368421,0,0,0,0,0.125,0.0121951219512195,0.1429,1
0.848484848484849,0.794117647058823,0.294117647058824,0.384615384615385,0.5,0.447368421052632,0.363636363636364,0.318181818181818,0.1875,0.00844444444444445,0.5,0.195121951219512,0.3736,1
0,0,0,0,0,0,0,0,0,0,0,0.0121951219512195,0,0
0.757575757575758,0.764705882352941,0.0294117647058824,0.0769230769230769,0.0555555555555556,0.0921052631578947,0,0,0.0625,0.000888888888888889,0,0,0.6364,1
0.363636363636364,0.147058823529412,0,0.0384615384615385,0.00555555555555556,0,0,0,0,0,0,0,0,0
0,0.0294117647058824,0,0,0,0,0,0,0,0,0,0,0,0
0.606060606060606,0.617647058823529,0.0294117647058824,0.0384615384615385,0.0388888888888889,0.0526315789473684,0,0,0.0625,0.00111111111111111,0,0.0121951219512195,0.5,1
1,1,0.0588235294117647,0.269230769230769,0.311111111111111,0.25,0,0.0909090909090909,0,0.00133333333333333,0.25,0.0365853658536585,0.3333,1
0.939393939393939,0.794117647058823,0,0.230769230769231,0.316666666666667,0.184210526315789,0,0,0,0,0.375,0.0365853658536585,0.2414,1
0,0.0294117647058824,0,0,0,0,0,0,0,0,0,0,0,0
0.0606060606060606,0,0,0,0,0,0,0,0,0,0,0.0121951219512195,0,0
0.696969696969697,0.617647058823529,0.352941176470588,0.192307692307692,0.444444444444444,0.671052631578947,0.363636363636364,0.409090909090909,0.1875,0.0148888888888889,0.25,0.658536585365854,0.6296,1
0.0303030303030303,0.0588235294117647,0,0,0.0166666666666667,0.0263157894736842,0,0,0,0,0,0.0365853658536585,0.5,0
0.393939393939394,0.294117647058824,0.0294117647058824,0.0769230769230769,0.0444444444444444,0.0131578947368421,0,0,0.0625,0.002,0,0,0.1111,0
0.0606060606060606,0.0882352941176471,0,0,0,0.0131578947368421,0,0,0,0,0,0,1,0
0.0909090909090909,0.117647058823529,0.0588235294117647,0.115384615384615,0.0388888888888889,0.0526315789473684,0,0.0454545454545455,0.0625,0.0111111111111111,0.125,0,0.5,0
0.484848484848485,0.411764705882353,0.0294117647058824,0.0384615384615385,0.0166666666666667,0.0263157894736842,0.0909090909090909,0.0454545454545455,0,0.00155555555555556,0,0,0.5,1
0.484848484848485,0.294117647058824,0,0,0.0666666666666667,0.0657894736842105,0,0,0,0,0,0,0.3846,0
0.636363636363636,0.441176470588235,0,0.115384615384615,0.116666666666667,0.0921052631578947,0,0,0,0,0,0.0121951219512195,0.3182,1
0.787878787878788,0.705882352941177,0.323529411764706,0.346153846153846,0.372222222222222,0.407894736842105,0.272727272727273,0.272727272727273,0.3125,0.0104444444444444,0.5,0.341463414634146,0.4559,1
0.0606060606060606,0.0294117647058824,0,0,0,0.0131578947368421,0,0,0,0,0,0,1,0
0.151515151515152,0.176470588235294,0,0,0.0222222222222222,0.0263157894736842,0,0,0,0,0,0.024390243902439,0.4,0
0.181818181818182,0.205882352941176,0,0,0.0166666666666667,0.0131578947368421,0,0,0,0,0,0,0.25,0
0.818181818181818,0.764705882352941,0.0588235294117647,0.192307692307692,0.116666666666667,0.131578947368421,0.0909090909090909,0,0.125,0.00177777777777778,0.375,0,0.4545,1
0.575757575757576,0.470588235294118,0,0.0384615384615385,0.0166666666666667,0.0394736842105263,0,0,0,0,0,0,0.75,1
0.727272727272727,0.588235294117647,0.176470588235294,0.269230769230769,0.355555555555556,0.460526315789474,0.0909090909090909,0.181818181818182,0.125,0.00688888888888889,0.25,0.0365853658536585,0.5385,1
0.454545454545455,0.205882352941176,0,0,0.0388888888888889,0.0263157894736842,0,0,0,0,0,0.024390243902439,0.25,0
0.848484848484849,0.852941176470588,0,0.0384615384615385,0,0,0,0,0,0,0,0,0,1
0.484848484848485,0.470588235294118,0.0588235294117647,0.153846153846154,0.122222222222222,0.131578947368421,0,0.0454545454545455,0.0625,0.00311111111111111,0.125,0.0121951219512195,0.4348,1
0.151515151515152,0.117647058823529,0,0,0.0111111111111111,0.0131578947368421,0,0,0,0,0,0,0.3333,0
0.575757575757576,0.352941176470588,0,0.269230769230769,0.0277777777777778,0.0263157894736842,0,0,0,0,0.125,0.0487804878048781,0.3333,1
0.333333333333333,0,0,0.115384615384615,0.0111111111111111,0.0263157894736842,0,0,0,0,0.125,0,0.6667,0
0.303030303030303,0.235294117647059,0.0588235294117647,0,0.0444444444444444,0.0657894736842105,0.0909090909090909,0,0.125,0.00577777777777778,0,0,0.5556,0
0.909090909090909,0.911764705882353,0,0.115384615384615,0.0611111111111111,0.0526315789473684,0,0,0,0,0.125,0.0121951219512195,0.3333,1
0.96969696969697,0.970588235294118,0.352941176470588,0.269230769230769,0.522222222222222,0.5,0.181818181818182,0.272727272727273,0.375,0.00844444444444445,0.25,0.0365853658536585,0.4,1
0.96969696969697,0.970588235294118,0.0588235294117647,0.153846153846154,0.0944444444444444,0.0394736842105263,0.0909090909090909,0.0909090909090909,0,0.00133333333333333,0.125,0.0121951219512195,0.1667,1
0.545454545454545,0.0882352941176471,0,0,0.0166666666666667,0.0263157894736842,0,0,0,0,0,0,0.5,0
0.545454545454545,0.5,0,0.269230769230769,0.0944444444444444,0.0657894736842105,0,0,0,0,0.375,0.024390243902439,0.2778,1
0.212121212121212,0.0294117647058824,0,0,0.0222222222222222,0.0263157894736842,0,0,0,0,0,0.0121951219512195,0.4,0
0.848484848484849,0.852941176470588,0.0588235294117647,0,0.0722222222222222,0.0657894736842105,0.0909090909090909,0.0909090909090909,0,0.00155555555555556,0,0.121951219512195,0.3571,1
0.787878787878788,0.794117647058823,0,0.0384615384615385,0.0166666666666667,0.0131578947368421,0,0,0,0,0.125,0,0.25,1
0.0303030303030303,0.0588235294117647,0,0,0.0222222222222222,0.0263157894736842,0,0,0,0,0,0,0.4,0
0.696969696969697,0.617647058823529,0.0588235294117647,0.192307692307692,0.111111111111111,0.0657894736842105,0,0.0909090909090909,0,0.002,0.125,0.0365853658536585,0.2381,1
0.787878787878788,0.794117647058823,0.205882352941176,0.423076923076923,0.25,0.342105263157895,0.0909090909090909,0.0909090909090909,0.3125,0.00577777777777778,0.25,0.134146341463415,0.5652,1
0.424242424242424,0.411764705882353,0,0.0769230769230769,0.0555555555555556,0.0394736842105263,0,0,0,0,0,0,0.2727,0
0.0606060606060606,0,0,0,0.00555555555555556,0,0,0,0,0,0,0,0,0
0.484848484848485,0.0882352941176471,0.117647058823529,0.0384615384615385,0.0777777777777778,0.105263157894737,0,0.0454545454545455,0.1875,0.0204444444444444,0.125,0.134146341463415,0.5333,0
0.787878787878788,0.735294117647059,0.0294117647058824,0.0769230769230769,0.0611111111111111,0.0394736842105263,0,0.0454545454545455,0,0.000888888888888889,0.25,0,0.25,1
0.454545454545455,0.470588235294118,0.0294117647058824,0,0.0333333333333333,0.0526315789473684,0.0909090909090909,0,0.0625,0.00133333333333333,0,0,0.5714,1
0.696969696969697,0.470588235294118,0.0294117647058824,0.115384615384615,0.144444444444444,0.131578947368421,0,0.0454545454545455,0,0.00155555555555556,0.125,0.0121951219512195,0.3704,1
0.757575757575758,0.529411764705882,0,0.0769230769230769,0.0333333333333333,0.0263157894736842,0,0,0,0,0,0.0121951219512195,0.2857,1
0.242424242424242,0.264705882352941,0.0294117647058824,0,0.0222222222222222,0.0263157894736842,0,0,0.0625,0.00244444444444444,0,0,0.4,0
0,0.0294117647058824,0.0294117647058824,0,0.0111111111111111,0.0131578947368421,0,0.0454545454545455,0,0.0222222222222222,0,0,0.3333,0
0.636363636363636,0.617647058823529,0,0,0.0444444444444444,0.0263157894736842,0,0,0,0,0,0,0.2222,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.939393939393939,0.852941176470588,0.205882352941176,0.115384615384615,0.255555555555556,0.223684210526316,0.0909090909090909,0.181818181818182,0.1875,0.00555555555555556,0.25,0.0853658536585366,0.3617,1
0.484848484848485,0.205882352941176,0.0294117647058824,0,0.0555555555555556,0.0526315789473684,0,0,0.0625,0.00333333333333333,0,0.0121951219512195,0.3636,0
0.606060606060606,0.5,0.0588235294117647,0.153846153846154,0.133333333333333,0.118421052631579,0.0909090909090909,0.0454545454545455,0.0625,0.00266666666666667,0,0.0609756097560976,0.36,1
0.727272727272727,0.588235294117647,0.0882352941176471,0.192307692307692,0.111111111111111,0.0789473684210526,0.181818181818182,0.0909090909090909,0.0625,0.00333333333333333,0.125,0.0121951219512195,0.2857,1
0.0909090909090909,0.0294117647058824,0,0.0384615384615385,0.00555555555555556,0.0131578947368421,0,0,0,0,0,0,0.5,0
0.818181818181818,0.764705882352941,0,0.153846153846154,0.0166666666666667,0,0,0,0,0,0,0,0,1
0.818181818181818,0.823529411764706,0.411764705882353,0.423076923076923,0.494444444444444,0.631578947368421,0.272727272727273,0.5,0.1875,0.0111111111111111,0.5,0.329268292682927,0.5333,1
0.212121212121212,0.117647058823529,0,0.0384615384615385,0.0333333333333333,0.0263157894736842,0,0,0,0,0,0,0.2857,0
0.666666666666667,0.147058823529412,0.0882352941176471,0.0769230769230769,0.0777777777777778,0.0921052631578947,0,0.0909090909090909,0.0625,0.00822222222222222,0.125,0.024390243902439,0.4667,0
0.0909090909090909,0.0588235294117647,0,0.0384615384615385,0.0388888888888889,0.0263157894736842,0,0,0,0,0.125,0.0121951219512195,0.25,0
0.0303030303030303,0,0,0,0,0.0131578947368421,0,0,0,0,0,0,1,0
0.303030303030303,0.205882352941176,0,0,0.0555555555555556,0.0263157894736842,0,0,0,0,0,0.024390243902439,0.1818,0
0.0606060606060606,0,0,0,0,0,0,0,0,0,0,0,0,0
0.636363636363636,0.529411764705882,0.0882352941176471,0.153846153846154,0.161111111111111,0.197368421052632,0.0909090909090909,0.0909090909090909,0.0625,0.004,0.125,0.0487804878048781,0.5,1
0,0.0294117647058824,0,0,0.0166666666666667,0,0,0,0,0,0,0.0121951219512195,0,0
0.606060606060606,0.235294117647059,0,0.0384615384615385,0.0111111111111111,0.0131578947368421,0,0,0,0,0,0.0121951219512195,0.3333,0
0.878787878787879,0.705882352941177,0.411764705882353,0.269230769230769,0.494444444444444,0.644736842105263,0.636363636363636,0.136363636363636,0.6875,0.0135555555555556,0.375,0.390243902439024,0.5444,1
0.272727272727273,0.117647058823529,0,0,0.05,0.0394736842105263,0,0,0,0,0,0.0365853658536585,0.3,0
0.151515151515152,0.176470588235294,0.0294117647058824,0,0.0111111111111111,0.0131578947368421,0,0,0.0625,0.00377777777777778,0,0,0.3333,0
0.818181818181818,0.823529411764706,0.5,0.115384615384615,0.433333333333333,0.578947368421053,0.272727272727273,0.545454545454545,0.3125,0.0146666666666667,0,0.121951219512195,0.557,1
0,0.0294117647058824,0,0,0,0,0,0,0,0,0,0,0,0
0.696969696969697,0.705882352941177,0.470588235294118,0.0384615384615385,0.4,0.407894736842105,0.181818181818182,0.318181818181818,0.5625,0.0153333333333333,0.125,0.231707317073171,0.4247,1
0.666666666666667,0.676470588235294,0,0.0384615384615385,0.0277777777777778,0.0131578947368421,0,0,0,0,0,0,0.1667,1
1,1,0.117647058823529,0.153846153846154,0.244444444444444,0.184210526315789,0,0.136363636363636,0.0625,0.00266666666666667,0.125,0,0.3111,1
0.303030303030303,0.205882352941176,0.0294117647058824,0,0.0111111111111111,0.0131578947368421,0,0,0.0625,0.00288888888888889,0,0,0.3333,0
0.0909090909090909,0.117647058823529,0,0,0,0.0131578947368421,0,0,0,0,0,0,1,0
0.333333333333333,0.323529411764706,0,0.0384615384615385,0.0333333333333333,0.0263157894736842,0,0,0,0,0,0,0.2857,0
0.454545454545455,0.441176470588235,0.0294117647058824,0,0.0166666666666667,0.0263157894736842,0.0909090909090909,0.0454545454545455,0,0.00155555555555556,0,0,0.5,1
0.878787878787879,0.352941176470588,0.147058823529412,0.115384615384615,0.322222222222222,0.328947368421053,0.272727272727273,0.181818181818182,0.0625,0.00688888888888889,0,0.207317073170732,0.4237,1
0,0,0,0,0,0.0131578947368421,0,0,0,0,0,0,1,0
0.0606060606060606,0.0882352941176471,0,0.0769230769230769,0.0388888888888889,0.0526315789473684,0,0,0,0,0,0,0.5,0
0.0606060606060606,0.0882352941176471,0,0,0.00555555555555556,0,0,0,0,0,0,0,0,0
0.696969696969697,0.323529411764706,0.176470588235294,0.115384615384615,0.133333333333333,0.171052631578947,0.181818181818182,0.136363636363636,0.1875,0.00955555555555555,0,0.182926829268293,0.52,1
0.393939393939394,0.323529411764706,0,0.0769230769230769,0.0111111111111111,0.0263157894736842,0,0,0,0,0.125,0.024390243902439,0.6667,0
0.484848484848485,0.264705882352941,0.0882352941176471,0.115384615384615,0.105555555555556,0.0789473684210526,0.181818181818182,0.0909090909090909,0.0625,0.00644444444444444,0.125,0.0121951219512195,0.3,0
0.333333333333333,0.352941176470588,0,0,0.0111111111111111,0,0,0,0,0,0,0,0,0
0.0303030303030303,0,0,0,0,0.0131578947368421,0,0,0,0,0,0,1,0
0.727272727272727,0.735294117647059,0.117647058823529,0.269230769230769,0.144444444444444,0.197368421052632,0.0909090909090909,0.0909090909090909,0.125,0.00355555555555556,0.125,0.024390243902439,0.5556,1
0.545454545454545,0.294117647058824,0.0882352941176471,0.0384615384615385,0.166666666666667,0.118421052631579,0,0.0454545454545455,0.125,0.00622222222222222,0,0.109756097560976,0.2903,0
0.0303030303030303,0.0588235294117647,0,0,0,0,0,0,0,0,0,0,0,0
0.606060606060606,0.5,0.0882352941176471,0.0384615384615385,0.116666666666667,0.0789473684210526,0.181818181818182,0.136363636363636,0,0.004,0,0.0365853658536585,0.2727,1
